air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
27.2525,101303.765,2.794,67.69500000000001,1.06,2016-08-07,KY,Fayette
26.7725,101439.225,0.0,51.6725,1.6125,2016-08-08,KY,Fayette
27.7825,101354.565,0.0,70.80499999999999,1.9825,2016-08-09,KY,Fayette
25.173333333333332,101591.61,0.508,92.86666666666667,0.3066666666666667,2016-08-10,KY,Fayette
29.939999999999998,101811.725,0.0,65.81,0.62,2016-08-11,KY,Fayette
30.015,101608.545,0.0,64.735,0.6825,2016-08-12,KY,Fayette
30.650000000000002,101252.97,,62.453333333333326,0.8733333333333334,2016-08-13,KY,Fayette
27.615,101506.95,7.62,73.2075,1.7974999999999999,2016-08-14,KY,Fayette
26.253333333333334,101930.25,,74.79666666666667,0.3933333333333333,2016-08-15,KY,Fayette
27.115,101913.315,0.254,72.775,1.1275000000000002,2016-08-16,KY,Fayette
25.919999999999998,102048.775,7.366,82.975,1.1375000000000002,2016-08-17,KY,Fayette
23.02,101947.18,17.018,96.055,0.8625,2016-08-18,KY,Fayette
24.2775,101777.865,0.0,87.53,1.12,2016-08-19,KY,Fayette
26.125,101388.42499999999,1.016,75.875,0.8975,2016-08-20,KY,Fayette
23.1475,100829.675,6.858,95.205,1.6125,2016-08-21,KY,Fayette
23.33,101608.545,3.302,58.67666666666667,1.3666666666666665,2016-08-22,KY,Fayette
24.186666666666667,102218.095,0.0,52.85333333333333,0.6866666666666666,2016-08-23,KY,Fayette
24.623333333333335,102336.61499999999,0.0,66.33999999999999,0.53,2016-08-24,KY,Fayette
28.903333333333332,101981.045,0.0,67.11666666666667,2.28,2016-08-25,KY,Fayette
29.679999999999996,101811.725,0.0,62.79,0.8766666666666666,2016-08-26,KY,Fayette
29.893333333333334,101913.315,0.0,60.22333333333333,0.7333333333333334,2016-08-27,KY,Fayette
27.47,101896.38,0.0,77.715,0.475,2016-08-28,KY,Fayette
23.509999999999998,102167.3,,81.535,1.3399999999999999,2016-08-29,KY,Fayette
28.03333333333333,102031.84,0.0,73.38000000000001,1.25,2016-08-30,KY,Fayette
29.06,101642.405,0.0,58.77333333333333,0.9166666666666666,2016-08-31,KY,Fayette
25.813333333333333,101405.355,0.0,75.52,2.783333333333333,2016-09-01,KY,Fayette
22.356666666666666,101693.2,0.0,57.910000000000004,1.8866666666666667,2016-09-02,KY,Fayette
22.573333333333334,101760.93,0.0,55.01333333333333,2.186666666666667,2016-09-03,KY,Fayette
23.30666666666667,101964.11,0.0,52.79333333333333,1.3066666666666666,2016-09-04,KY,Fayette
26.153333333333336,102116.5,0.0,52.196666666666665,1.1166666666666665,2016-09-05,KY,Fayette
27.564999999999998,102167.3,,50.945,1.315,2016-09-06,KY,Fayette
28.73,102082.635,0.0,52.24666666666667,1.1500000000000001,2016-09-07,KY,Fayette
28.37,101913.315,0.0,55.9,1.5666666666666664,2016-09-08,KY,Fayette
28.6,101523.88,,53.72,3.33,2016-09-09,KY,Fayette
28.05,101591.61,,69.91499999999999,1.23,2016-09-10,KY,Fayette
20.583333333333332,101608.545,2.54,94.79,1.343333333333333,2016-09-11,KY,Fayette
21.636666666666667,102065.705,0.254,53.07,1.14,2016-09-12,KY,Fayette
24.463333333333335,101845.58499999999,0.0,44.76,0.04,2016-09-13,KY,Fayette
26.820000000000004,101981.045,0.0,45.39333333333334,1.0266666666666666,2016-09-14,KY,Fayette
27.2025,101941.53666666667,0.0,50.7825,0.7875000000000001,2016-09-15,KY,Fayette
26.35,101896.38333333335,0.0,56.89,1.04,2016-09-16,KY,Fayette
27.905,101749.64,0.0,58.017500000000005,2.0100000000000002,2016-09-17,KY,Fayette
21.959999999999997,101710.135,20.574,96.69,0.8733333333333334,2016-09-18,KY,Fayette
23.843333333333334,101473.08499999999,1.524,84.49666666666666,0.8866666666666667,2016-09-19,KY,Fayette
24.49,101760.93,0.0,59.343333333333334,0.8033333333333333,2016-09-20,KY,Fayette
25.975,101986.68666666666,0.0,44.8775,0.715,2016-09-21,KY,Fayette
26.846666666666668,101964.11,0.0,38.28666666666667,1.16,2016-09-22,KY,Fayette
27.244999999999997,101760.93,,45.685,1.08,2016-09-23,KY,Fayette
27.42,101794.79,,49.265,0.065,2016-09-24,KY,Fayette
27.19666666666667,101845.58499999999,0.0,60.080000000000005,1.6633333333333333,2016-09-25,KY,Fayette
27.64,101648.05,0.0,56.145,0.615,2016-09-26,KY,Fayette
16.173333333333332,101777.865,2.032,80.24333333333334,0.8466666666666667,2016-09-27,KY,Fayette
19.113333333333333,101252.97,0.0,42.44,1.22,2016-09-28,KY,Fayette
14.046666666666667,101337.635,12.446,95.35,1.2466666666666666,2016-09-29,KY,Fayette
15.1675,101851.23,0.127,76.61749999999999,0.0775,2016-09-30,KY,Fayette
14.76,101625.47666666667,2.032,77.625,0.8725,2016-10-01,KY,Fayette
16.21666666666667,101693.2,0.254,96.26666666666667,0.71,2016-10-02,KY,Fayette
17.89,101811.725,0.0,88.25,0.52,2016-10-03,KY,Fayette
20.286666666666665,101710.135,0.0,66.51666666666667,0.20333333333333334,2016-10-04,KY,Fayette
22.97,101743.995,0.0,67.07333333333332,1.2466666666666666,2016-10-05,KY,Fayette
23.743333333333336,101964.11,0.0,55.99666666666667,0.6533333333333333,2016-10-06,KY,Fayette
23.796666666666667,101981.045,0.0,53.43,1.39,2016-10-07,KY,Fayette
21.166666666666668,101710.135,0.0,61.89333333333334,0.04,2016-10-08,KY,Fayette
15.83,102251.955,0.0,42.303333333333335,1.67,2016-10-09,KY,Fayette
16.2,102624.455,0.0,55.28,0.7366666666666667,2016-10-10,KY,Fayette
16.58,102641.39,0.0,56.349999999999994,0.9133333333333332,2016-10-11,KY,Fayette
18.6725,102251.955,0.0,54.8525,0.5625,2016-10-12,KY,Fayette
20.78,101913.315,0.0,47.58,0.82,2016-10-13,KY,Fayette
14.217500000000001,102387.41500000001,0.0,73.0325,0.8525,2016-10-14,KY,Fayette
16.5575,102285.82,0.0,78.61500000000001,0.20750000000000002,2016-10-15,KY,Fayette
21.275,102048.775,0.0,66.155,0.52,2016-10-16,KY,Fayette
21.857499999999998,101676.27,0.0,64.295,1.24,2016-10-17,KY,Fayette
23.634999999999998,101168.315,0.0,56.985,1.3875,2016-10-18,KY,Fayette
25.727500000000003,101337.635,0.0,51.4175,1.2825,2016-10-19,KY,Fayette
24.745,101608.545,0.0,61.69500000000001,0.5425,2016-10-20,KY,Fayette
18.1325,101134.445,0.254,94.49666666666667,1.095,2016-10-21,KY,Fayette
11.215,101693.2,0.0,65.1275,2.1125,2016-10-22,KY,Fayette
10.4575,101947.18,0.0,60.075,0.245,2016-10-23,KY,Fayette
18.69,101777.865,0.0,50.7925,2.9225000000000003,2016-10-24,KY,Fayette
13.370000000000001,102590.595,0.0,57.185,0.8475,2016-10-25,KY,Fayette
12.293333333333331,102624.455,0.0,55.333333333333336,1.2,2016-10-26,KY,Fayette
19.645,101981.045,0.0,55.3125,0.8975,2016-10-27,KY,Fayette
12.302499999999998,102421.275,0.0,77.015,2.0875,2016-10-28,KY,Fayette
15.725,102268.89,0.0,63.175000000000004,0.5549999999999999,2016-10-29,KY,Fayette
21.185,101845.58499999999,0.0,57.8075,0.815,2016-10-30,KY,Fayette
22.572499999999998,101777.865,0.0,56.987500000000004,0.6625000000000001,2016-10-31,KY,Fayette
18.425,101760.93,0.0,76.91499999999999,1.005,2016-11-01,KY,Fayette
22.2825,102014.905,0.0,55.589999999999996,0.965,2016-11-02,KY,Fayette
21.6825,102319.685,0.0,54.035000000000004,0.835,2016-11-03,KY,Fayette
17.685000000000002,102048.775,0.254,91.90333333333335,1.6475,2016-11-04,KY,Fayette
11.252500000000001,102776.845,0.0,78.4575,1.4575,2016-11-05,KY,Fayette
11.270000000000001,102692.185,0.0,66.6175,0.5575,2016-11-06,KY,Fayette
12.61,102641.39,0.0,62.175,1.545,2016-11-07,KY,Fayette
14.945,102590.595,0.0,51.364999999999995,0.0,2016-11-08,KY,Fayette
13.445,102116.5,0.0,86.83,1.51,2016-11-09,KY,Fayette
6.279999999999999,102421.275,0.254,78.735,0.77,2016-11-10,KY,Fayette
10.0,102031.84,,53.53,3.6,2016-11-11,KY,Fayette
11.0,102268.89,,53.81,4.12,2016-11-12,KY,Fayette
6.0,102709.12,,52.42,3.09,2016-11-13,KY,Fayette
10.0,102167.3,,39.93,0.0,2016-11-14,KY,Fayette
9.522499999999999,101523.88,0.0,58.5,0.9574999999999999,2016-11-15,KY,Fayette
10.475,101269.905,0.0,65.5075,0.955,2016-11-16,KY,Fayette
11.843333333333334,101557.75,,62.15666666666667,0.5566666666666668,2016-11-17,KY,Fayette
17.2925,101676.27,0.0,54.07,0.96,2016-11-18,KY,Fayette
19.293333333333333,101490.02,,36.47666666666667,2.723333333333333,2016-11-19,KY,Fayette
3.7775,102387.41500000001,0.254,58.47,3.055,2016-11-20,KY,Fayette
1.843333333333333,102404.34,,45.59666666666667,1.59,2016-11-21,KY,Fayette
1.2650000000000001,102387.41500000001,0.0,64.545,0.285,2016-11-22,KY,Fayette
7.119999999999999,102421.275,0.0,43.415,1.1425,2016-11-23,KY,Fayette
12.200000000000001,101828.66,,47.94333333333333,1.89,2016-11-24,KY,Fayette
8.955,102336.61499999999,0.0,92.695,0.7775000000000001,2016-11-25,KY,Fayette
4.21,102726.05,0.0,77.96000000000001,1.5425,2016-11-26,KY,Fayette
3.54,102658.325,0.0,75.55,0.675,2016-11-27,KY,Fayette
7.657499999999999,101743.995,0.0,52.292500000000004,1.3125,2016-11-28,KY,Fayette
11.1425,100152.395,0.254,84.72999999999999,1.4825,2016-11-29,KY,Fayette
15.017500000000002,100795.805,0.254,54.2675,1.285,2016-11-30,KY,Fayette
10.0175,100626.48999999999,0.254,73.92249999999999,3.3475,2016-12-01,KY,Fayette
4.76,101608.545,0.0,62.1075,1.23,2016-12-02,KY,Fayette
3.8550000000000004,102489.005,0.0,69.7975,1.5675,2016-12-03,KY,Fayette
3.5933333333333337,102573.66,,69.05,1.07,2016-12-04,KY,Fayette
6.55,101286.84,,93.525,2.0733333333333333,2016-12-05,KY,Fayette
5.68,101405.355,0.0,80.675,1.895,2016-12-06,KY,Fayette
6.835,101202.175,0.254,87.6,1.955,2016-12-07,KY,Fayette
3.165,102014.905,0.0,66.5,0.77,2016-12-08,KY,Fayette
-1.8875000000000002,102810.70999999999,0.0,57.8625,2.4800000000000004,2016-12-09,KY,Fayette
-4.51,103352.53,0.0,65.5,1.42,2016-12-10,KY,Fayette
-1.8500000000000003,103081.62,0.0,61.2525,0.695,2016-12-11,KY,Fayette
7.3925,101219.10500000001,0.254,73.96,3.0300000000000002,2016-12-12,KY,Fayette
2.3225000000000002,101997.975,0.0,80.475,1.055,2016-12-13,KY,Fayette
2.75,101862.51999999999,0.0,87.0325,2.15,2016-12-14,KY,Fayette
-0.6975,102048.775,0.0,59.78000000000001,2.345,2016-12-15,KY,Fayette
-9.03,102996.95999999999,0.0,42.32,0.62,2016-12-16,KY,Fayette
-0.3375,101490.015,0.0,41.515,1.5375,2016-12-17,KY,Fayette
15.0975,100423.305,0.254,87.41749999999999,4.2975,2016-12-18,KY,Fayette
-4.3950000000000005,103284.805,2.032,81.28750000000001,1.4375,2016-12-19,KY,Fayette
-3.3,103691.17,0.0,75.685,0.8725,2016-12-20,KY,Fayette
-1.005,102607.525,0.0,78.64250000000001,1.8675,2016-12-21,KY,Fayette
7.14,101947.18,0.0,56.675,1.9625000000000001,2016-12-22,KY,Fayette
1.0925,102912.3,0.0,72.70250000000001,0.21500000000000002,2016-12-23,KY,Fayette
6.7475000000000005,102116.5,0.0,57.14,1.3725,2016-12-24,KY,Fayette
6.8500000000000005,102539.8,,93.82499999999999,1.5,2016-12-25,KY,Fayette
12.17,102573.66,,94.575,1.2933333333333332,2016-12-26,KY,Fayette
18.853333333333335,101845.58499999999,0.0,73.42999999999999,5.366666666666667,2016-12-27,KY,Fayette
4.1066666666666665,102268.89,,60.97333333333333,1.6533333333333333,2016-12-28,KY,Fayette
8.0975,101236.04000000001,0.0,49.8425,1.2125,2016-12-29,KY,Fayette
4.3825,101625.475,4.572,50.690000000000005,5.0575,2016-12-30,KY,Fayette
1.67,,,78.0,2.23,2016-01-01,KY,Greenup
2.78,,,61.0,1.34,2016-01-02,KY,Greenup
4.44,,,50.0,1.34,2016-01-03,KY,Greenup
1.67,,,62.0,3.58,2016-01-04,KY,Greenup
-0.56,,,64.0,6.26,2016-01-05,KY,Greenup
-0.56,,,41.0,2.23,2016-01-06,KY,Greenup
2.22,,,59.0,0.9,2016-01-07,KY,Greenup
4.44,,,73.0,0.45,2016-01-08,KY,Greenup
8.89,,,91.0,2.68,2016-01-09,KY,Greenup
8.89,,,86.0,0.45,2016-01-10,KY,Greenup
-4.44,,,71.0,2.68,2016-01-11,KY,Greenup
-1.67,,,48.0,3.13,2016-01-12,KY,Greenup
-5.0,,,43.0,3.58,2016-01-13,KY,Greenup
-2.78,,,48.0,2.23,2016-01-14,KY,Greenup
10.0,,,50.0,1.79,2016-01-15,KY,Greenup
6.67,,,77.0,2.23,2016-01-16,KY,Greenup
1.11,,,78.0,1.79,2016-01-17,KY,Greenup
-3.33,,,72.0,3.58,2016-01-18,KY,Greenup
-9.44,,,48.0,1.79,2016-01-19,KY,Greenup
-7.78,,,49.0,3.13,2016-01-20,KY,Greenup
-6.11,,,81.0,0.9,2016-01-21,KY,Greenup
-3.89,,,62.0,2.23,2016-01-22,KY,Greenup
-17.78,,,,0.0,2016-01-23,KY,Greenup
-2.78,,,61.0,1.79,2016-01-24,KY,Greenup
-1.11,,,58.0,2.23,2016-01-25,KY,Greenup
6.67,,,41.0,1.79,2016-01-26,KY,Greenup
3.33,,,68.0,2.23,2016-01-27,KY,Greenup
-17.78,,,,0.0,2016-01-28,KY,Greenup
6.11,,,51.0,1.34,2016-01-29,KY,Greenup
0.56,,,57.0,0.45,2016-01-30,KY,Greenup
-17.78,,,,0.0,2016-01-31,KY,Greenup
-17.78,,,,0.0,2016-02-01,KY,Greenup
-17.78,,,,0.0,2016-02-02,KY,Greenup
18.33,,,56.0,5.81,2016-02-03,KY,Greenup
13.89,,,34.0,3.58,2016-02-04,KY,Greenup
1.67,,,60.0,2.23,2016-02-05,KY,Greenup
2.78,,,48.0,1.34,2016-02-06,KY,Greenup
5.56,,,44.0,0.0,2016-02-07,KY,Greenup
8.89,,,38.0,0.45,2016-02-08,KY,Greenup
1.67,,,84.0,1.34,2016-02-09,KY,Greenup
-3.33,,,72.0,2.68,2016-02-10,KY,Greenup
-7.78,,,62.0,4.47,2016-02-11,KY,Greenup
-4.44,,,39.0,1.79,2016-02-12,KY,Greenup
-1.11,,,60.0,2.23,2016-02-13,KY,Greenup
-8.33,,,40.0,3.13,2016-02-14,KY,Greenup
-6.67,,,86.0,1.34,2016-02-15,KY,Greenup
1.67,,,90.0,3.58,2016-02-16,KY,Greenup
1.67,,,77.0,0.45,2016-02-17,KY,Greenup
2.22,,,62.0,0.9,2016-02-18,KY,Greenup
5.0,,,47.0,2.68,2016-02-19,KY,Greenup
18.33,,,30.0,4.02,2016-02-20,KY,Greenup
18.89,,,52.0,1.79,2016-02-21,KY,Greenup
9.44,,,91.0,0.45,2016-02-22,KY,Greenup
7.22,,,71.0,0.9,2016-02-23,KY,Greenup
13.89,,,55.0,3.13,2016-02-24,KY,Greenup
10.0,,,62.0,4.47,2016-02-25,KY,Greenup
2.22,,,80.0,1.34,2016-02-26,KY,Greenup
2.22,,,60.0,1.79,2016-02-27,KY,Greenup
8.89,,,43.0,2.23,2016-02-28,KY,Greenup
18.33,,,23.0,5.81,2016-02-29,KY,Greenup
11.11,,,45.0,0.9,2016-03-01,KY,Greenup
12.22,,,78.0,5.81,2016-03-02,KY,Greenup
2.22,,,42.0,1.34,2016-03-03,KY,Greenup
0.56,,,88.0,1.34,2016-03-04,KY,Greenup
3.33,,,77.0,1.34,2016-03-05,KY,Greenup
4.44,,,91.0,0.45,2016-03-06,KY,Greenup
7.22,,,63.0,0.45,2016-03-07,KY,Greenup
16.11,,,31.0,1.79,2016-03-08,KY,Greenup
20.56,,,33.0,0.9,2016-03-09,KY,Greenup
18.89,,,52.0,0.9,2016-03-10,KY,Greenup
16.67,,,84.0,2.68,2016-03-11,KY,Greenup
14.44,,,57.0,2.23,2016-03-12,KY,Greenup
18.89,,,67.0,1.34,2016-03-13,KY,Greenup
16.11,,,91.0,0.9,2016-03-14,KY,Greenup
13.89,,,90.0,3.13,2016-03-15,KY,Greenup
22.78,,,46.0,3.58,2016-03-16,KY,Greenup
17.22,,,26.0,3.13,2016-03-17,KY,Greenup
15.56,,,25.0,1.34,2016-03-18,KY,Greenup
13.33,,,26.0,2.68,2016-03-19,KY,Greenup
5.0,,,72.0,0.0,2016-03-20,KY,Greenup
6.67,,,43.0,4.92,2016-03-21,KY,Greenup
10.0,,,36.0,1.34,2016-03-22,KY,Greenup
18.33,,,19.0,4.02,2016-03-23,KY,Greenup
17.22,,,48.0,0.9,2016-03-24,KY,Greenup
16.11,,,81.0,6.26,2016-03-25,KY,Greenup
6.67,,,64.0,4.02,2016-03-26,KY,Greenup
17.22,,,36.0,2.23,2016-03-27,KY,Greenup
21.67,,,52.0,2.23,2016-03-28,KY,Greenup
10.56,,,53.0,3.58,2016-03-29,KY,Greenup
12.78,,,33.0,1.79,2016-03-30,KY,Greenup
22.22,,,26.0,3.13,2016-03-31,KY,Greenup
,,,,,2016-04-01,KY,Greenup
17.22,,,29.0,4.02,2016-04-02,KY,Greenup
6.67,,,60.0,4.02,2016-04-03,KY,Greenup
15.0,,,30.0,1.79,2016-04-04,KY,Greenup
5.0,,,65.0,9.84,2016-04-05,KY,Greenup
7.22,,,25.0,0.45,2016-04-06,KY,Greenup
12.78,,,74.0,4.92,2016-04-07,KY,Greenup
5.56,,,70.0,1.34,2016-04-08,KY,Greenup
5.0,,,82.0,0.9,2016-04-09,KY,Greenup
2.78,,,42.0,2.68,2016-04-10,KY,Greenup
16.11,,,42.0,3.58,2016-04-11,KY,Greenup
21.11,,,37.0,4.47,2016-04-12,KY,Greenup
-17.78,,,,0.0,2016-04-13,KY,Greenup
16.11,,,29.0,2.23,2016-04-14,KY,Greenup
20.0,,,18.0,2.23,2016-04-15,KY,Greenup
22.78,,,25.0,3.58,2016-04-16,KY,Greenup
23.33,,,20.0,2.68,2016-04-17,KY,Greenup
26.11,,,20.0,1.34,2016-04-18,KY,Greenup
26.11,,,24.0,0.9,2016-04-19,KY,Greenup
24.44,,,30.0,3.58,2016-04-20,KY,Greenup
26.11,,,26.0,2.68,2016-04-21,KY,Greenup
22.22,,,43.0,0.45,2016-04-22,KY,Greenup
16.11,,,73.0,0.45,2016-04-23,KY,Greenup
16.67,,,39.0,3.13,2016-04-24,KY,Greenup
23.89,,,32.0,0.45,2016-04-25,KY,Greenup
1.11,,,1.0,35.31,2016-04-26,KY,Greenup
20.0,,,59.0,4.92,2016-04-27,KY,Greenup
-17.78,,,,0.0,2016-04-28,KY,Greenup
21.67,,,66.0,1.79,2016-04-29,KY,Greenup
18.33,,,64.0,4.47,2016-04-30,KY,Greenup
15.56,,,89.0,2.23,2016-05-01,KY,Greenup
18.33,,,87.0,0.9,2016-05-02,KY,Greenup
17.22,,,85.0,1.79,2016-05-03,KY,Greenup
15.0,,,70.0,1.34,2016-05-04,KY,Greenup
29.44,,,,0.45,2016-05-05,KY,Greenup
22.78,,,1.0,24.59,2016-05-06,KY,Greenup
19.44,,,34.0,4.47,2016-05-07,KY,Greenup
22.78,,,51.0,1.34,2016-05-08,KY,Greenup
15.0,,,75.0,0.9,2016-05-09,KY,Greenup
16.11,,,75.0,1.34,2016-05-10,KY,Greenup
16.67,,,87.0,1.34,2016-05-11,KY,Greenup
26.11,,,55.0,0.9,2016-05-12,KY,Greenup
21.67,,,81.0,0.45,2016-05-13,KY,Greenup
20.0,,,49.0,0.9,2016-05-14,KY,Greenup
8.89,,,59.0,2.68,2016-05-15,KY,Greenup
13.89,,,38.0,2.23,2016-05-16,KY,Greenup
15.56,,,1.0,0.9,2016-05-17,KY,Greenup
-17.78,,,,0.0,2016-05-18,KY,Greenup
16.11,,,72.0,0.45,2016-05-19,KY,Greenup
-17.78,,,,0.0,2016-05-20,KY,Greenup
17.22,,,90.0,0.9,2016-05-21,KY,Greenup
15.56,,,84.0,6.26,2016-05-22,KY,Greenup
3.33,,,1.0,31.74,2016-05-23,KY,Greenup
23.33,,,44.0,0.9,2016-05-24,KY,Greenup
27.22,,,38.0,0.9,2016-05-25,KY,Greenup
25.0,,,60.0,2.23,2016-05-26,KY,Greenup
20.0,,,1.0,34.42,2016-05-27,KY,Greenup
27.22,,,63.0,0.0,2016-05-28,KY,Greenup
28.33,,,52.0,1.79,2016-05-29,KY,Greenup
26.67,,,62.0,3.13,2016-05-30,KY,Greenup
27.22,,,53.0,0.45,2016-05-31,KY,Greenup
26.11,,,60.0,0.45,2016-06-01,KY,Greenup
29.44,,,60.0,0.0,2016-06-02,KY,Greenup
23.89,,,83.0,0.9,2016-06-03,KY,Greenup
-17.78,,,,0.0,2016-06-04,KY,Greenup
31.67,,,1.0,2.68,2016-06-05,KY,Greenup
25.56,,,59.0,1.34,2016-06-06,KY,Greenup
26.67,,,48.0,2.68,2016-06-07,KY,Greenup
22.22,,,43.0,4.02,2016-06-08,KY,Greenup
,,,5.0,23.64,2016-06-09,KY,Greenup
-17.78,,,,0.0,2016-06-10,KY,Greenup
12.78,,,1.0,35.31,2016-06-11,KY,Greenup
30.56,,,45.0,1.79,2016-06-12,KY,Greenup
28.33,,,37.0,4.02,2016-06-13,KY,Greenup
28.33,,,38.0,0.45,2016-06-14,KY,Greenup
12.78,,,1.0,0.45,2016-06-15,KY,Greenup
27.78,,,77.0,2.23,2016-06-16,KY,Greenup
28.33,,,49.0,5.37,2016-06-17,KY,Greenup
26.67,,,56.0,2.68,2016-06-18,KY,Greenup
27.78,,,43.0,1.79,2016-06-19,KY,Greenup
4.44,,,1.0,36.65,2016-06-20,KY,Greenup
28.33,,,60.0,3.13,2016-06-21,KY,Greenup
28.89,,,47.0,1.79,2016-06-22,KY,Greenup
24.44,,,81.0,0.9,2016-06-23,KY,Greenup
-17.78,,,,0.0,2016-06-24,KY,Greenup
26.67,,,74.0,0.45,2016-06-25,KY,Greenup
28.89,,,57.0,1.79,2016-06-26,KY,Greenup
30.0,,,57.0,1.34,2016-06-27,KY,Greenup
22.22,,,1.0,35.76,2016-06-28,KY,Greenup
26.67,,,49.0,3.13,2016-06-29,KY,Greenup
23.33,,,54.0,1.79,2016-06-30,KY,Greenup
25.56,,,48.0,0.9,2016-07-01,KY,Greenup
25.56,,,78.0,0.0,2016-07-02,KY,Greenup
23.33,,,56.0,4.47,2016-07-03,KY,Greenup
30.0,,,1.0,29.06,2016-07-04,KY,Greenup
22.78,,,91.0,1.79,2016-07-05,KY,Greenup
27.78,,,70.0,0.9,2016-07-06,KY,Greenup
23.33,,,83.0,4.02,2016-07-07,KY,Greenup
27.22,,,73.0,0.45,2016-07-08,KY,Greenup
-17.78,,,,0.0,2016-07-09,KY,Greenup
15.0,,,1.0,35.31,2016-07-10,KY,Greenup
28.89,,,48.0,0.9,2016-07-11,KY,Greenup
30.0,,,48.0,0.45,2016-07-12,KY,Greenup
26.11,,,1.0,0.9,2016-07-13,KY,Greenup
30.56,,,63.0,1.79,2016-07-14,KY,Greenup
24.44,,,81.0,4.47,2016-07-15,KY,Greenup
21.67,,,87.0,2.68,2016-07-16,KY,Greenup
27.78,,,60.0,1.79,2016-07-17,KY,Greenup
29.44,,,69.0,1.34,2016-07-18,KY,Greenup
29.44,,,57.0,1.34,2016-07-19,KY,Greenup
29.44,,,54.0,2.23,2016-07-20,KY,Greenup
-17.78,,,,0.0,2016-07-21,KY,Greenup
-17.78,,,,0.0,2016-07-22,KY,Greenup
-17.78,,,,0.0,2016-07-23,KY,Greenup
-17.78,,,,0.0,2016-07-24,KY,Greenup
-17.78,,,,0.0,2016-07-25,KY,Greenup
-17.78,,,,0.0,2016-07-26,KY,Greenup
-17.78,,,,0.0,2016-07-27,KY,Greenup
-17.78,,,,0.0,2016-07-28,KY,Greenup
-17.78,,,,0.0,2016-07-29,KY,Greenup
-17.78,,,,0.0,2016-07-30,KY,Greenup
-17.78,,,,0.0,2016-07-31,KY,Greenup
-17.78,,,,0.0,2016-08-01,KY,Greenup
-17.78,,,,0.0,2016-08-02,KY,Greenup
-17.78,,,,0.0,2016-08-03,KY,Greenup
-17.78,,,,0.0,2016-08-04,KY,Greenup
-17.78,,,,0.0,2016-08-05,KY,Greenup
-17.78,,,,0.0,2016-08-06,KY,Greenup
-17.78,,,,0.0,2016-08-07,KY,Greenup
-17.78,,,,0.0,2016-08-08,KY,Greenup
-17.78,,,,0.0,2016-08-09,KY,Greenup
-17.78,,,,0.0,2016-08-10,KY,Greenup
-17.78,,,,0.0,2016-08-11,KY,Greenup
31.11,,,62.0,0.45,2016-08-12,KY,Greenup
30.56,,,63.0,0.9,2016-08-13,KY,Greenup
,,,,,2016-08-14,KY,Greenup
26.67,,,78.0,2.68,2016-08-15,KY,Greenup
27.22,,,73.0,6.26,2016-08-16,KY,Greenup
26.67,,,78.0,0.45,2016-08-17,KY,Greenup
23.33,,,92.0,1.34,2016-08-18,KY,Greenup
,,,,,2016-08-19,KY,Greenup
27.78,,,68.0,1.34,2016-08-20,KY,Greenup
26.11,,,80.0,0.0,2016-08-21,KY,Greenup
25.56,,,52.0,1.34,2016-08-22,KY,Greenup
25.56,,,57.0,0.45,2016-08-23,KY,Greenup
25.0,,,65.0,0.45,2016-08-24,KY,Greenup
27.78,,,74.0,1.79,2016-08-25,KY,Greenup
,,,,,2016-08-26,KY,Greenup
31.67,,,64.0,0.0,2016-08-27,KY,Greenup
27.78,,,69.0,2.68,2016-08-28,KY,Greenup
-17.78,,,,0.0,2016-08-29,KY,Greenup
-17.78,,,,0.0,2016-08-30,KY,Greenup
-17.78,,,,0.0,2016-08-31,KY,Greenup
-17.78,,,,0.0,2016-09-01,KY,Greenup
-17.78,,,,0.0,2016-09-02,KY,Greenup
-17.78,,,,0.0,2016-09-03,KY,Greenup
24.44,,,56.0,0.45,2016-09-04,KY,Greenup
-17.78,,,,0.0,2016-09-05,KY,Greenup
-17.78,,,,0.0,2016-09-06,KY,Greenup
,,,,,2016-09-07,KY,Greenup
-17.78,,,,0.0,2016-09-08,KY,Greenup
-17.78,,,,0.0,2016-09-09,KY,Greenup
-17.78,,,,0.0,2016-09-10,KY,Greenup
-17.78,,,,0.0,2016-09-11,KY,Greenup
,,,,,2016-09-12,KY,Greenup
-17.78,,,,0.0,2016-09-13,KY,Greenup
-17.78,,,,0.0,2016-09-14,KY,Greenup
-17.78,,,,0.0,2016-09-15,KY,Greenup
-17.78,,,,0.0,2016-09-16,KY,Greenup
-17.78,,,,0.0,2016-09-17,KY,Greenup
-17.78,,,,0.0,2016-09-18,KY,Greenup
-17.78,,,,0.0,2016-09-19,KY,Greenup
-17.78,,,,0.0,2016-09-20,KY,Greenup
-17.78,,,,0.0,2016-09-21,KY,Greenup
-17.78,,,,0.0,2016-09-22,KY,Greenup
-17.78,,,,0.0,2016-09-23,KY,Greenup
-17.78,,,,0.0,2016-09-24,KY,Greenup
-17.78,,,,0.0,2016-09-25,KY,Greenup
-17.78,,,,0.0,2016-09-26,KY,Greenup
-17.78,,,,0.0,2016-09-27,KY,Greenup
-17.78,,,,0.0,2016-09-28,KY,Greenup
,,,,,2016-09-29,KY,Greenup
-17.78,,,,0.0,2016-09-30,KY,Greenup
-17.78,,,,0.0,2016-10-01,KY,Greenup
-17.78,,,,0.0,2016-10-02,KY,Greenup
