air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
20.0,101997.98,0.0,69.0,0.45,2016-07-03,IN,Hendricks
,,,,,2016-07-04,IN,Hendricks
,,,,,2016-07-05,IN,Hendricks
,,,,,2016-07-06,IN,Hendricks
,,,,,2016-07-07,IN,Hendricks
,,,,,2016-07-08,IN,Hendricks
,,,,,2016-07-09,IN,Hendricks
24.44,101659.34,0.0,59.0,2.23,2016-07-10,IN,Hendricks
,,,,,2016-07-11,IN,Hendricks
28.33,101523.88,0.0,59.0,1.79,2016-07-12,IN,Hendricks
,,,,,2016-07-13,IN,Hendricks
19.44,100846.6,25.4,89.0,0.0,2016-07-14,IN,Hendricks
,,,,,2016-07-15,IN,Hendricks
,,,,,2016-07-16,IN,Hendricks
27.22,101930.25,0.0,51.0,1.34,2016-07-17,IN,Hendricks
,,,,,2016-07-18,IN,Hendricks
,,,,,2016-07-19,IN,Hendricks
,,,,,2016-07-20,IN,Hendricks
,,,,,2016-07-21,IN,Hendricks
29.44,101828.66,0.0,76.0,1.79,2016-07-22,IN,Hendricks
32.22,101557.75,0.0,58.0,0.45,2016-07-23,IN,Hendricks
31.11,101015.92,0.0,60.0,0.0,2016-07-24,IN,Hendricks
,,,,,2016-07-25,IN,Hendricks
,,,,,2016-07-26,IN,Hendricks
,,,,,2016-07-27,IN,Hendricks
,,,,,2016-07-28,IN,Hendricks
,,,,,2016-07-29,IN,Hendricks
,,,,,2016-07-30,IN,Hendricks
,,,,,2016-07-31,IN,Hendricks
27.78,101625.47,0.0,65.0,0.9,2016-08-01,IN,Hendricks
,,,,,2016-08-02,IN,Hendricks
28.89,101286.84,0.0,59.0,0.45,2016-08-03,IN,Hendricks
28.33,101557.75,0.0,60.0,2.23,2016-08-04,IN,Hendricks
,,,,,2016-08-05,IN,Hendricks
,,,,,2016-08-06,IN,Hendricks
,,,,,2016-08-07,IN,Hendricks
26.11,101490.02,0.0,61.0,0.9,2016-08-08,IN,Hendricks
26.11,101490.02,0.0,61.0,2.68,2016-08-09,IN,Hendricks
31.67,101490.02,0.0,59.0,0.9,2016-08-10,IN,Hendricks
26.11,101760.93,0.762,87.0,0.9,2016-08-11,IN,Hendricks
30.0,100948.2,0.0,62.0,4.47,2016-08-12,IN,Hendricks
,,,,,2016-08-13,IN,Hendricks
,,,,,2016-08-14,IN,Hendricks
,,,,,2016-08-15,IN,Hendricks
,,,,,2016-08-16,IN,Hendricks
,,,,,2016-08-17,IN,Hendricks
,,,,,2016-08-18,IN,Hendricks
,,,,,2016-08-19,IN,Hendricks
,,,,,2016-08-20,IN,Hendricks
23.89,100643.42,40.894,77.0,1.79,2016-08-21,IN,Hendricks
22.78,101625.47,0.0,63.0,0.9,2016-08-22,IN,Hendricks
,,,,,2016-08-23,IN,Hendricks
23.33,102201.16,0.0,69.0,1.34,2016-08-24,IN,Hendricks
27.22,101659.34,45.212,83.0,2.68,2016-08-25,IN,Hendricks
,,,,,2016-08-26,IN,Hendricks
,,,,,2016-08-27,IN,Hendricks
,,,,,2016-08-28,IN,Hendricks
,,,,,2016-08-29,IN,Hendricks
,,,,,2016-08-30,IN,Hendricks
,,,,,2016-08-31,IN,Hendricks
,,,,,2016-09-01,IN,Hendricks
19.44,101964.11,0.0,68.0,1.79,2016-09-02,IN,Hendricks
22.78,101727.07,0.0,56.0,2.23,2016-09-03,IN,Hendricks
,,,,,2016-09-04,IN,Hendricks
,,,,,2016-09-05,IN,Hendricks
,,,,,2016-09-06,IN,Hendricks
,,,,,2016-09-07,IN,Hendricks
,,,,,2016-09-08,IN,Hendricks
,,,,,2016-09-09,IN,Hendricks
,,,,,2016-09-10,IN,Hendricks
,,,,,2016-09-11,IN,Hendricks
,,,,,2016-09-12,IN,Hendricks
,,,,,2016-09-13,IN,Hendricks
,,,,,2016-09-14,IN,Hendricks
,,,,,2016-09-15,IN,Hendricks
,,,,,2016-09-16,IN,Hendricks
,,,,,2016-09-17,IN,Hendricks
,,,,,2016-09-18,IN,Hendricks
22.78,101490.02,0.0,68.0,0.0,2016-09-19,IN,Hendricks
23.33,101760.93,0.0,56.0,0.0,2016-09-20,IN,Hendricks
,,,,,2016-09-21,IN,Hendricks
,,,,,2016-09-22,IN,Hendricks
25.56,109854.39,0.0,58.0,1.34,2016-09-23,IN,Hendricks
,,,,,2016-09-24,IN,Hendricks
22.78,110159.17,0.0,79.0,1.79,2016-09-25,IN,Hendricks
25.56,109752.8,0.0,70.0,1.34,2016-09-26,IN,Hendricks
,,,,,2016-09-27,IN,Hendricks
,,,,,2016-09-28,IN,Hendricks
13.33,109685.07,30.48,75.0,1.34,2016-09-29,IN,Hendricks
,,,,,2016-09-30,IN,Hendricks
,,,,,2016-10-01,IN,Hendricks
,,,,,2016-10-02,IN,Hendricks
15.56,110023.71,0.0,78.0,0.0,2016-10-03,IN,Hendricks
,,,,,2016-10-04,IN,Hendricks
,,,,,2016-10-05,IN,Hendricks
,,,,,2016-10-06,IN,Hendricks
,,,,,2016-10-07,IN,Hendricks
,,,,,2016-10-08,IN,Hendricks
,,,,,2016-10-09,IN,Hendricks
15.56,110768.72,0.0,61.0,0.45,2016-10-10,IN,Hendricks
,,,,,2016-10-11,IN,Hendricks
,,,,,2016-10-12,IN,Hendricks
,,,,,2016-10-13,IN,Hendricks
,,,,,2016-10-14,IN,Hendricks
,,,,,2016-10-15,IN,Hendricks
,,,,,2016-10-16,IN,Hendricks
20.0,109583.48,21.336,90.0,1.79,2016-10-17,IN,Hendricks
,,,,,2016-10-18,IN,Hendricks
21.67,109278.71,5.08,83.0,0.45,2016-10-19,IN,Hendricks
,,,,,2016-10-20,IN,Hendricks
11.67,109854.39,63.754,93.0,2.68,2016-10-21,IN,Hendricks
,,,,,2016-10-22,IN,Hendricks
10.56,110023.71,0.0,63.0,1.34,2016-10-23,IN,Hendricks
18.61,105536.75,0.0,57.5,2.01,2016-10-24,IN,Hendricks
,,,,,2016-10-25,IN,Hendricks
,,,,,2016-10-26,IN,Hendricks
,,,,,2016-10-27,IN,Hendricks
,,,,,2016-10-28,IN,Hendricks
,,,,,2016-10-29,IN,Hendricks
,,,,,2016-10-30,IN,Hendricks
,,,,,2016-10-31,IN,Hendricks
13.89,109854.39,0.0,80.0,3.13,2016-11-01,IN,Hendricks
,,,,,2016-11-02,IN,Hendricks
,,,,,2016-11-03,IN,Hendricks
,,,,,2016-11-04,IN,Hendricks
9.44,111073.49,0.0,66.0,0.0,2016-11-05,IN,Hendricks
,,,,,2016-11-06,IN,Hendricks
,,,,,2016-11-07,IN,Hendricks
,,,,,2016-11-08,IN,Hendricks
12.22,101930.25,2.032,90.0,1.79,2016-11-09,IN,Hendricks
,,,,,2016-11-10,IN,Hendricks
,,,,,2016-11-11,IN,Hendricks
,,,,,2016-11-12,IN,Hendricks
,,,,,2016-11-13,IN,Hendricks
,,,,,2016-11-14,IN,Hendricks
,,,,,2016-11-15,IN,Hendricks
11.67,101083.65,0.0,64.0,1.34,2016-11-16,IN,Hendricks
,,,,,2016-11-17,IN,Hendricks
,,,,,2016-11-18,IN,Hendricks
14.44,109346.44,38.354,93.0,4.02,2016-11-19,IN,Hendricks
,,,,,2016-11-20,IN,Hendricks
,,,,,2016-11-21,IN,Hendricks
0.0,110633.26,,83.0,0.0,2016-11-22,IN,Hendricks
,,,,,2016-11-23,IN,Hendricks
7.78,101354.56,14.478,94.0,2.68,2016-11-24,IN,Hendricks
,,,,,2016-11-25,IN,Hendricks
,,,,,2016-11-26,IN,Hendricks
,,,,,2016-11-27,IN,Hendricks
,,,,,2016-11-28,IN,Hendricks
,,,,,2016-11-29,IN,Hendricks
,,,,,2016-11-30,IN,Hendricks
3.89,108872.34,0.0,83.0,4.92,2016-12-01,IN,Hendricks
2.5,105655.275,0.127,78.5,2.01,2016-12-02,IN,Hendricks
,,,,,2016-12-03,IN,Hendricks
,,,,,2016-12-04,IN,Hendricks
,,,,,2016-12-05,IN,Hendricks
,,,,,2016-12-06,IN,Hendricks
1.67,109515.76,0.508,93.0,4.47,2016-12-07,IN,Hendricks
,,,,,2016-12-08,IN,Hendricks
,,,,,2016-12-09,IN,Hendricks
-4.44,111615.32,0.0,80.0,2.23,2016-12-10,IN,Hendricks
,,,,,2016-12-11,IN,Hendricks
0.56,109312.57,0.762,98.0,3.58,2016-12-12,IN,Hendricks
,,,,,2016-12-13,IN,Hendricks
,,,,,2016-12-14,IN,Hendricks
,,,,,2016-12-15,IN,Hendricks
,,,,,2016-12-16,IN,Hendricks
,,,,,2016-12-17,IN,Hendricks
,,,,,2016-12-18,IN,Hendricks
,,,,,2016-12-19,IN,Hendricks
,,,,,2016-12-20,IN,Hendricks
-2.78,110599.4,0.0,78.0,2.23,2016-12-21,IN,Hendricks
2.22,101659.34,0.508,59.0,2.23,2016-12-22,IN,Hendricks
,,,,,2016-12-23,IN,Hendricks
,,,,,2016-12-24,IN,Hendricks
,,,,,2016-12-25,IN,Hendricks
,,,,,2016-12-26,IN,Hendricks
10.56,109854.39,5.08,86.0,2.68,2016-12-27,IN,Hendricks
,,,,,2016-12-28,IN,Hendricks
,,,,,2016-12-29,IN,Hendricks
0.56,109786.67,0.508,83.0,6.26,2016-12-30,IN,Hendricks
-1.045,,,79.0,3.5,2016-01-01,IN,Henry
-2.795,,,77.5,4.9,2016-01-02,IN,Henry
0.5549999999999999,,,74.0,2.8,2016-01-03,IN,Henry
-1.245,,,88.5,2.0,2016-01-04,IN,Henry
-1.895,,,78.5,2.1,2016-01-05,IN,Henry
-2.495,,,59.0,1.2,2016-01-06,IN,Henry
1.0050000000000001,,,59.0,0.3,2016-01-07,IN,Henry
3.9050000000000002,,,65.0,1.3,2016-01-08,IN,Henry
8.055,,,96.0,3.2,2016-01-09,IN,Henry
9.254999999999999,,,95.5,1.3,2016-01-10,IN,Henry
-11.594999999999999,,,82.0,5.4,2016-01-11,IN,Henry
-6.12,100812.74,0.0,77.0,1.55,2016-01-12,IN,Henry
-12.9,,,74.0,1.7,2016-01-13,IN,Henry
-6.5,,,66.0,4.0,2016-01-14,IN,Henry
5.555,,,79.0,2.9,2016-01-15,IN,Henry
4.955,,,97.5,3.0,2016-01-16,IN,Henry
-1.89,,,74.0,,2016-01-17,IN,Henry
-14.145,,,71.5,3.3,2016-01-18,IN,Henry
-13.094999999999999,,,68.5,2.0,2016-01-19,IN,Henry
-10.395,,,67.5,0.4,2016-01-20,IN,Henry
-7.445,,,80.5,0.4,2016-01-21,IN,Henry
-7.595,,,78.5,1.7,2016-01-22,IN,Henry
-3.995,,,76.5,6.5,2016-01-23,IN,Henry
-4.595,,,74.5,0.6,2016-01-24,IN,Henry
-0.09,,,70.0,,2016-01-25,IN,Henry
6.01,,,76.0,,2016-01-26,IN,Henry
-1.645,,,81.0,4.5,2016-01-27,IN,Henry
-2.395,,,68.5,2.9,2016-01-28,IN,Henry
4.205,,,70.0,1.7,2016-01-29,IN,Henry
0.25666666666666665,100914.33,0.0,58.666666666666664,0.65,2016-01-30,IN,Henry
9.155000000000001,,,63.0,1.4,2016-01-31,IN,Henry
13.155000000000001,,,78.5,2.9,2016-02-01,IN,Henry
3.3049999999999997,,,81.0,0.5,2016-02-02,IN,Henry
13.646666666666667,99830.69,11.938,90.33333333333333,5.3,2016-02-03,IN,Henry
2.755,,,85.5,4.8,2016-02-04,IN,Henry
-3.5,,,78.0,1.0,2016-02-05,IN,Henry
-0.095,,,80.5,2.7,2016-02-06,IN,Henry
2.4050000000000002,,,67.0,0.7,2016-02-07,IN,Henry
8.055,,,54.0,4.2,2016-02-08,IN,Henry
-2.745,,,90.0,2.6,2016-02-09,IN,Henry
-7.195,,,90.5,2.2,2016-02-10,IN,Henry
-9.945,,,72.0,2.0,2016-02-11,IN,Henry
-7.395,,,65.5,0.7,2016-02-12,IN,Henry
-6.295,,,71.0,2.3,2016-02-13,IN,Henry
-10.006666666666668,102641.39,0.0,56.0,0.65,2016-02-14,IN,Henry
-8.695,,,91.0,5.1,2016-02-15,IN,Henry
-0.044999999999999984,,,96.0,0.8,2016-02-16,IN,Henry
-1.1949999999999998,,,87.5,1.9,2016-02-17,IN,Henry
0.9550000000000001,,,69.5,0.3,2016-02-18,IN,Henry
3.505,,,69.5,3.5,2016-02-19,IN,Henry
14.004999999999999,,,80.0,6.4,2016-02-20,IN,Henry
16.26,100846.6,1.016,41.333333333333336,1.9649999999999999,2016-02-21,IN,Henry
8.299999999999999,101219.11,0.0,69.0,2.87,2016-02-22,IN,Henry
5.005,,,67.0,1.9,2016-02-23,IN,Henry
6.654999999999999,,,65.0,2.9,2016-02-24,IN,Henry
0.505,,,98.0,3.5,2016-02-25,IN,Henry
-0.445,,,79.0,2.9,2016-02-26,IN,Henry
0.05500000000000001,,,75.5,2.3,2016-02-27,IN,Henry
8.766666666666667,100982.06,0.0,58.0,3.365,2016-02-28,IN,Henry
15.805,,,46.5,6.0,2016-02-29,IN,Henry
9.355,,,56.0,2.1,2016-03-01,IN,Henry
-1.595,,,92.0,6.4,2016-03-02,IN,Henry
-0.1,,,60.0,0.4,2016-03-03,IN,Henry
1.6,,,99.0,1.4,2016-03-04,IN,Henry
0.4,,,83.0,0.5,2016-03-05,IN,Henry
3.8,,,95.0,3.5,2016-03-06,IN,Henry
8.504999999999999,,,68.0,2.1,2016-03-07,IN,Henry
14.504999999999999,,,44.5,2.8,2016-03-08,IN,Henry
18.855,,,59.0,2.7,2016-03-09,IN,Henry
14.205,,,95.5,2.2,2016-03-10,IN,Henry
9.605,,,97.5,4.8,2016-03-11,IN,Henry
10.855,,,80.0,1.2,2016-03-12,IN,Henry
14.754999999999999,,,81.5,1.0,2016-03-13,IN,Henry
16.31,,,95.0,,2016-03-14,IN,Henry
14.805,,,95.5,1.4,2016-03-15,IN,Henry
19.905,,,64.0,2.2,2016-03-16,IN,Henry
13.355,,,34.5,3.7,2016-03-17,IN,Henry
11.605,,,37.0,2.7,2016-03-18,IN,Henry
8.455,,,45.5,1.6,2016-03-19,IN,Henry
5.055,,,64.5,2.0,2016-03-20,IN,Henry
4.755000000000001,,,45.5,1.7,2016-03-21,IN,Henry
7.904999999999999,,,44.5,2.0,2016-03-22,IN,Henry
15.655000000000001,,,35.0,3.9,2016-03-23,IN,Henry
15.155000000000001,,,68.0,3.5,2016-03-24,IN,Henry
11.405,,,73.5,3.5,2016-03-25,IN,Henry
4.955,,,71.5,2.3,2016-03-26,IN,Henry
14.555,,,43.0,1.6,2016-03-27,IN,Henry
20.055,,,65.5,4.1,2016-03-28,IN,Henry
8.155000000000001,,,71.5,1.7,2016-03-29,IN,Henry
10.004999999999999,,,45.5,2.8,2016-03-30,IN,Henry
15.955,,,67.5,2.1,2016-03-31,IN,Henry
15.254999999999999,,,91.5,5.0,2016-04-01,IN,Henry
9.755,,,53.0,3.8,2016-04-02,IN,Henry
0.255,,,89.5,4.0,2016-04-03,IN,Henry
14.055,,,40.5,5.7,2016-04-04,IN,Henry
1.255,,,93.0,3.7,2016-04-05,IN,Henry
5.805,,,43.5,1.9,2016-04-06,IN,Henry
10.555,,,89.5,3.4,2016-04-07,IN,Henry
1.9,,,99.0,2.7,2016-04-08,IN,Henry
3.5,,,63.0,4.1,2016-04-09,IN,Henry
1.7,,,48.0,1.4,2016-04-10,IN,Henry
11.2,,,97.0,4.6,2016-04-11,IN,Henry
8.92,100914.33,34.798,73.0,2.565,2016-04-12,IN,Henry
8.0,,,50.0,0.8,2016-04-13,IN,Henry
11.1,,,44.0,3.2,2016-04-14,IN,Henry
14.2,,,40.0,1.6,2016-04-15,IN,Henry
19.6,,,36.0,1.5,2016-04-16,IN,Henry
23.0,,,30.0,1.1,2016-04-17,IN,Henry
,,,,,2016-04-18,IN,Henry
25.2,,,31.0,1.3,2016-04-19,IN,Henry
19.2,,,63.0,1.5,2016-04-20,IN,Henry
23.4,,,45.0,2.5,2016-04-21,IN,Henry
16.2,,,95.0,2.5,2016-04-22,IN,Henry
16.2,,,81.0,2.6,2016-04-23,IN,Henry
16.59,101320.7,0.762,40.0,1.2200000000000002,2016-04-24,IN,Henry
,,,,,2016-04-25,IN,Henry
24.2,,,43.0,3.2,2016-04-26,IN,Henry
19.305,,,90.0,2.7,2016-04-27,IN,Henry
14.855,,,79.0,3.5,2016-04-28,IN,Henry
13.905000000000001,,,92.0,3.6,2016-04-29,IN,Henry
15.405000000000001,,,64.5,1.9,2016-04-30,IN,Henry
14.155000000000001,,,97.5,1.9,2016-05-01,IN,Henry
22.455,,,55.5,0.6,2016-05-02,IN,Henry
12.305,,,90.5,2.0,2016-05-03,IN,Henry
14.8,,,59.0,1.1,2016-05-04,IN,Henry
8.905000000000001,,,64.5,4.6,2016-05-05,IN,Henry
15.64,100643.42,0.762,57.333333333333336,2.065,2016-05-06,IN,Henry
19.705,,,38.5,0.1,2016-05-07,IN,Henry
17.405,,,64.5,2.1,2016-05-08,IN,Henry
12.655,,,80.0,0.2,2016-05-09,IN,Henry
13.905000000000001,,,95.5,2.2,2016-05-10,IN,Henry
19.305,,,79.5,2.4,2016-05-11,IN,Henry
24.505000000000003,,,61.0,0.4,2016-05-12,IN,Henry
17.663333333333334,100778.88,0.762,96.0,2.865,2016-05-13,IN,Henry
18.405,,,50.0,1.4,2016-05-14,IN,Henry
7.305,,,62.0,2.1,2016-05-15,IN,Henry
9.11,,,36.0,,2016-05-16,IN,Henry
15.305,,,41.5,0.9,2016-05-17,IN,Henry
12.255,,,89.0,0.5,2016-05-18,IN,Henry
17.055,,,33.0,2.5,2016-05-19,IN,Henry
19.705,,,32.5,3.3,2016-05-20,IN,Henry
17.405,,,73.0,1.9,2016-05-21,IN,Henry
19.155,,,47.5,0.6,2016-05-22,IN,Henry
23.005000000000003,,,30.5,2.4,2016-05-23,IN,Henry
23.755000000000003,,,28.5,1.3,2016-05-24,IN,Henry
26.855,,,32.5,1.3,2016-05-25,IN,Henry
26.855,,,57.5,3.0,2016-05-26,IN,Henry
23.955,,,71.0,1.6,2016-05-27,IN,Henry
28.255,,,47.0,2.4,2016-05-28,IN,Henry
22.555,,,85.5,0.7,2016-05-29,IN,Henry
26.61,101083.65,0.0,49.0,3.14,2016-05-30,IN,Henry
28.555,,,36.5,1.7,2016-05-31,IN,Henry
26.563333333333333,100846.6,0.0,49.333333333333336,0.15,2016-06-01,IN,Henry
22.305,,,86.0,0.5,2016-06-02,IN,Henry
26.105,,,63.0,1.4,2016-06-03,IN,Henry
26.16,101117.52,0.0,34.0,0.7,2016-06-04,IN,Henry
19.77,100338.65,,93.0,2.565,2016-06-05,IN,Henry
23.255000000000003,,,57.5,4.8,2016-06-06,IN,Henry
27.255000000000003,,,26.5,5.2,2016-06-07,IN,Henry
19.105,,,54.0,1.8,2016-06-08,IN,Henry
22.805,,,32.0,2.5,2016-06-09,IN,Henry
25.855,,,36.0,1.1,2016-06-10,IN,Henry
29.923333333333332,101049.79,43.18,49.333333333333336,1.9900000000000002,2016-06-11,IN,Henry
31.205,,,46.5,2.7,2016-06-12,IN,Henry
29.11,101185.24,0.0,30.666666666666668,2.245,2016-06-13,IN,Henry
28.905,,,29.0,0.9,2016-06-14,IN,Henry
22.955,,,75.5,1.0,2016-06-15,IN,Henry
20.71,,,95.0,,2016-06-16,IN,Henry
22.71,,,67.0,,2016-06-17,IN,Henry
28.436666666666667,101117.52,0.0,28.666666666666668,3.14,2016-06-18,IN,Henry
28.705,,,33.0,1.0,2016-06-19,IN,Henry
30.555,,,49.0,1.1,2016-06-20,IN,Henry
28.005000000000003,,,62.5,1.4,2016-06-21,IN,Henry
26.905,,,43.0,2.6,2016-06-22,IN,Henry
24.655,,,82.0,1.5,2016-06-23,IN,Henry
27.8,,,69.0,1.6,2016-06-24,IN,Henry
26.805,,,52.5,0.9,2016-06-25,IN,Henry
29.155,,,51.0,0.8,2016-06-26,IN,Henry
29.955,,,64.0,2.0,2016-06-27,IN,Henry
30.405,,,45.5,2.3,2016-06-28,IN,Henry
20.255000000000003,,,62.0,3.6,2016-06-29,IN,Henry
23.805,,,42.5,1.0,2016-06-30,IN,Henry
24.505,,,43.0,0.7,2016-07-01,IN,Henry
22.805,,,52.0,2.9,2016-07-02,IN,Henry
20.905,,,67.0,0.5,2016-07-03,IN,Henry
16.855,,,95.5,2.4,2016-07-04,IN,Henry
24.005000000000003,,,85.0,1.6,2016-07-05,IN,Henry
27.705,,,61.0,1.8,2016-07-06,IN,Henry
26.9,,,81.0,0.8,2016-07-07,IN,Henry
25.655,,,82.0,1.3,2016-07-08,IN,Henry
29.705,,,62.0,2.7,2016-07-09,IN,Henry
24.155,,,61.5,1.4,2016-07-10,IN,Henry
26.705,,,54.0,0.6,2016-07-11,IN,Henry
28.455,,,55.0,0.9,2016-07-12,IN,Henry
26.755000000000003,,,79.0,1.3,2016-07-13,IN,Henry
21.205,,,93.0,8.0,2016-07-14,IN,Henry
28.405,,,67.0,1.0,2016-07-15,IN,Henry
26.455,,,57.0,0.4,2016-07-16,IN,Henry
25.005,,,56.0,0.8,2016-07-17,IN,Henry
28.31,,,68.0,,2016-07-18,IN,Henry
25.41,,,73.0,,2016-07-19,IN,Henry
27.555,,,72.5,0.4,2016-07-20,IN,Henry
28.495,101591.61,0.0,70.0,0.8,2016-07-21,IN,Henry
24.505,,,88.0,3.4,2016-07-22,IN,Henry
29.805,,,64.0,0.6,2016-07-23,IN,Henry
30.354999999999997,,,71.0,0.4,2016-07-24,IN,Henry
31.055,,,71.5,0.5,2016-07-25,IN,Henry
29.205,,,68.0,0.7,2016-07-26,IN,Henry
26.005,,,70.5,0.9,2016-07-27,IN,Henry
28.05,100846.6,0.0,61.333333333333336,0.7,2016-07-28,IN,Henry
28.955,100677.29,0.508,61.0,1.79,2016-07-29,IN,Henry
23.6,,,91.0,1.4,2016-07-30,IN,Henry
27.405,,,63.5,1.2,2016-07-31,IN,Henry
26.755000000000003,,,69.0,1.0,2016-08-01,IN,Henry
27.455,,,64.5,0.4,2016-08-02,IN,Henry
28.805,,,61.5,0.2,2016-08-03,IN,Henry
28.405,,,63.0,0.8,2016-08-04,IN,Henry
28.805,,,68.0,0.5,2016-08-05,IN,Henry
28.705,,,70.5,0.4,2016-08-06,IN,Henry
27.155,,,56.0,1.1,2016-08-07,IN,Henry
27.155,,,59.5,0.2,2016-08-08,IN,Henry
26.455,,,54.0,0.9,2016-08-09,IN,Henry
29.755000000000003,,,63.0,1.0,2016-08-10,IN,Henry
26.476666666666663,101354.56,0.762,87.0,0.65,2016-08-11,IN,Henry
30.354999999999997,,,67.5,0.9,2016-08-12,IN,Henry
29.505000000000003,,,71.0,1.4,2016-08-13,IN,Henry
23.905,,,93.5,2.4,2016-08-14,IN,Henry
23.005000000000003,,,88.0,0.7,2016-08-15,IN,Henry
23.8,,,99.0,1.2,2016-08-16,IN,Henry
24.655,,,86.5,1.7,2016-08-17,IN,Henry
25.623333333333335,101320.7,0.0,82.66666666666667,1.2,2016-08-18,IN,Henry
26.505,,,70.5,0.3,2016-08-19,IN,Henry
23.455,,,92.5,1.3,2016-08-20,IN,Henry
21.605,,,95.5,0.9,2016-08-21,IN,Henry
22.055,,,60.0,0.5,2016-08-22,IN,Henry
22.705,,,59.5,0.2,2016-08-23,IN,Henry
23.505000000000003,,,69.0,0.7,2016-08-24,IN,Henry
24.905,,,89.0,0.7,2016-08-25,IN,Henry
28.305,,,71.0,1.0,2016-08-26,IN,Henry
26.354999999999997,,,89.5,1.0,2016-08-27,IN,Henry
27.055,,,77.0,0.2,2016-08-28,IN,Henry
24.455,,,82.5,1.6,2016-08-29,IN,Henry
26.455,,,82.0,0.6,2016-08-30,IN,Henry
27.455,,,70.0,0.6,2016-08-31,IN,Henry
23.505,,,84.5,0.6,2016-09-01,IN,Henry
20.776666666666667,101388.43,0.0,62.666666666666664,2.365,2016-09-02,IN,Henry
21.205,,,66.5,1.9,2016-09-03,IN,Henry
22.936666666666667,101523.88,0.0,61.666666666666664,0.15,2016-09-04,IN,Henry
22.955,,,70.5,0.4,2016-09-05,IN,Henry
27.305,,,68.5,0.6,2016-09-06,IN,Henry
28.105,,,71.0,0.8,2016-09-07,IN,Henry
28.555,,,70.0,1.0,2016-09-08,IN,Henry
23.205,,,95.5,1.1,2016-09-09,IN,Henry
25.905,,,82.5,1.1,2016-09-10,IN,Henry
21.755000000000003,,,67.5,1.7,2016-09-11,IN,Henry
19.755000000000003,,,66.5,0.5,2016-09-12,IN,Henry
21.755,,,62.5,0.7,2016-09-13,IN,Henry
23.755000000000003,,,63.5,0.4,2016-09-14,IN,Henry
20.855,,,89.5,2.9,2016-09-15,IN,Henry
21.855,,,63.5,0.4,2016-09-16,IN,Henry
20.805,,,95.5,0.5,2016-09-17,IN,Henry
22.755,,,88.5,2.8,2016-09-18,IN,Henry
22.805,,,76.5,0.4,2016-09-19,IN,Henry
23.255000000000003,,,58.0,0.2,2016-09-20,IN,Henry
24.105,,,61.5,0.5,2016-09-21,IN,Henry
23.905,,,63.0,0.4,2016-09-22,IN,Henry
26.355,,,53.5,1.3,2016-09-23,IN,Henry
26.305,,,62.0,0.5,2016-09-24,IN,Henry
22.805,,,79.0,1.3,2016-09-25,IN,Henry
25.205,,,66.5,0.3,2016-09-26,IN,Henry
16.905,,,53.0,1.4,2016-09-27,IN,Henry
19.155,,,44.5,0.7,2016-09-28,IN,Henry
12.410000000000002,100812.74,10.922,96.66666666666667,1.05,2016-09-29,IN,Henry
16.705,,,78.0,2.2,2016-09-30,IN,Henry
15.905,,,95.5,3.4,2016-10-01,IN,Henry
15.655000000000001,,,86.0,0.5,2016-10-02,IN,Henry
16.055,,,83.5,0.1,2016-10-03,IN,Henry
17.655,,,79.5,0.7,2016-10-04,IN,Henry
21.26,101219.11,0.0,60.333333333333336,1.52,2016-10-05,IN,Henry
23.155,,,72.0,1.3,2016-10-06,IN,Henry
23.805,,,62.5,1.0,2016-10-07,IN,Henry
21.155,,,72.0,0.6,2016-10-08,IN,Henry
13.355,,,59.0,0.3,2016-10-09,IN,Henry
14.905000000000001,,,63.5,0.3,2016-10-10,IN,Henry
16.705,,,62.0,1.6,2016-10-11,IN,Henry
18.855,,,53.0,0.6,2016-10-12,IN,Henry
18.155,,,80.5,3.1,2016-10-13,IN,Henry
11.405,,,68.0,1.4,2016-10-14,IN,Henry
13.305,,,67.0,0.9,2016-10-15,IN,Henry
20.805,,,70.0,1.1,2016-10-16,IN,Henry
20.455,,,84.5,0.6,2016-10-17,IN,Henry
24.405,,,62.5,3.2,2016-10-18,IN,Henry
23.305,,,82.0,2.5,2016-10-19,IN,Henry
15.455,,,91.5,6.3,2016-10-20,IN,Henry
11.155,,,96.0,7.5,2016-10-21,IN,Henry
10.254999999999999,,,58.5,1.7,2016-10-22,IN,Henry
9.855,,,65.0,1.0,2016-10-23,IN,Henry
18.955,,,54.5,4.5,2016-10-24,IN,Henry
11.355,,,64.0,0.3,2016-10-25,IN,Henry
9.87,102235.02,0.0,68.66666666666667,0.8200000000000001,2016-10-26,IN,Henry
14.855,,,59.0,2.0,2016-10-27,IN,Henry
9.655000000000001,,,78.0,0.9,2016-10-28,IN,Henry
14.504999999999999,,,67.0,0.9,2016-10-29,IN,Henry
21.505000000000003,,,58.5,1.7,2016-10-30,IN,Henry
12.795,101557.75,0.508,83.0,1.34,2016-10-31,IN,Henry
12.655000000000001,,,84.0,2.9,2016-11-01,IN,Henry
21.21,,,54.0,,2016-11-02,IN,Henry
22.41,,,57.0,,2016-11-03,IN,Henry
14.655,,,85.0,0.9,2016-11-04,IN,Henry
9.305,,,74.0,1.2,2016-11-05,IN,Henry
12.61,,,52.0,,2016-11-06,IN,Henry
12.91,,,69.0,,2016-11-07,IN,Henry
12.805,,,60.0,0.7,2016-11-08,IN,Henry
